12.525663743169769,12.609158503431752,12.55849194661742,12.709100361260301,12.655775931924316,12.414235878423284,12.363183541453107,12.638862265248617,11.941746462775122,11.901271378876583,11.962920407193801,11.95433283326059,12.14015597725371,11.971580400444351,12.037944224118595
13.532900915849883,13.606307447525143,13.564351838733913,13.47230896194807,13.431058992937453,13.391095111012348,13.455027382879708,13.608766703189174,13.342866205720023,13.36126735295212,13.37311298882015,13.256731632907337,13.629285213060166,13.496808534860884,13.427433099724798
15.57869724357653,15.457919797430076,15.437864806913533,15.595837751642419,15.363747776977076,15.628961884403942,15.47099009244129,15.477316209993774,10.934261074669935,10.887364693398887,10.736361414629965,10.972413242913191,10.837948889830617,10.850299436097533,10.715014398473041
12.240428231136837,12.175352293308025,12.167878017002602,12.243761548096442,12.156364841220785,12.070041781663907,12.438156122880413,12.30504791878249,12.2967469634169,12.260705078674443,12.151025371386693,12.128401266109414,12.273301354158349,12.133153678010379,12.175330688614327
12.972560147919852,12.940766183835393,12.880573686768866,12.919536505059698,12.986940348816999,12.989563936739899,12.8437770779675,12.908473966507081,13.607911960412062,13.469470423873762,13.236848342851536,13.486946598063458,13.501101279453737,13.393771845748278,13.48664834663509
13.195458205646169,13.277395662056087,13.234720644194086,13.37110937156756,13.29197231978715,13.287356019388492,13.257364552213506,13.162378463356573,11.864695300097718,11.932977745777492,11.515298150302561,11.822482398599115,11.94323963001681,11.931575546669402,11.644150269828312
12.62318098240906,12.695791823629413,12.438381061983897,12.536935619993612,12.485817433815741,12.747892799803044,12.612673707237413,12.565722094928955,10.103722259913281,10.101497945010612,9.885393188800444,10.022094215834226,9.826407515775726,9.930615930407233,9.801987397384273
14.014957195395281,14.02732826095414,14.241164012114654,14.147795029470267,14.181290065708199,14.0247027346108,14.089504908345141,14.133137913139699,12.752346251975924,12.753407241318078,12.713045417775698,12.660131876311734,12.530710478657712,12.726250670840846,12.694368073445983
12.879769113264045,12.828133553022536,12.843684322937504,12.9012678560834,12.689823600825443,12.764158756498837,12.847717677968216,12.542671479132029,11.784411536980295,11.615896766163145,11.550976449329228,11.877959450204152,11.518778126428625,11.750908721726017,11.89648087098181
13.06184271485096,13.226764032418187,13.17023266582097,13.140574413630233,12.951971213495003,13.145617553255118,13.036830858754808,13.18436528937406,12.562223224022011,12.288693711979992,12.347775352688211,12.330362340939885,12.339086736291154,12.382801324431446,12.350761907101749
13.324272838969515,13.325173950695076,13.373939857107285,13.307913345719353,13.342947728977556,13.259744045347956,13.441818893116336,13.199566325980985,12.545426408165273,12.35536388120326,12.554019475983234,12.667567387255376,12.473083727895206,12.545096554954466,12.609369189288364
12.998423328174649,12.959201715909472,12.894401100834298,12.921302992073432,13.124790170473366,12.932130123616151,12.975379478612135,13.132029164233334,13.752093246737688,13.723836988165031,13.610684734267322,13.768580887280251,13.611736721483153,13.505700397870356,13.477105497190545
12.226527572684748,12.158114815167286,12.04264986526928,12.014852311242159,11.962074281107544,11.937400099558793,12.078457900524977,12.22784232882017,12.79034134395279,12.980831347667351,12.859849770890724,12.898251409509744,12.929794396526312,13.017902173414965,13.082107871658973
12.04386291095581,12.016267898637826,12.06162341993904,12.022595346635846,11.882964726009613,12.163862037321097,12.009160112582382,12.137253969647105,12.75984406459322,12.714069825569522,12.624840307265528,12.883456139331903,12.558673138788581,12.706539005328155,12.74863828435594
12.486465930681172,12.692974883026883,12.556430611672086,12.580631439590357,12.56813456442063,12.55110234319849,12.543646110273174,12.711608717190305,12.192846990621046,12.338245709085804,12.368823629202252,12.437725867401237,12.263723523892361,12.276165987918741,12.169488328681222
12.375410679035198,12.696194486035505,12.721231789592066,12.63205619640895,12.619375358416667,12.843765542158414,12.543774983612824,12.76640180404418,12.05638247219092,12.034387450671927,12.029859431576888,12.315468913038467,12.0459779816725,11.968856221809855,11.980281815077582
13.11741804499453,13.100517861117623,13.126600351853842,13.177474808473285,13.20850715531446,13.148431926558068,13.150628105555814,13.026049832544079,14.270681762796524,14.343254046707099,14.285936392132362,14.441662649968373,14.271845805843299,14.25926843668696,14.00322082058644
12.09431604208829,11.999731569134749,12.033842285705978,11.933184178834322,12.003517631296605,12.096741426545115,11.856942232593893,11.999066236490274,12.29063147868585,12.332917826633064,12.312277375523465,12.25631823552037,12.342928717408222,12.317354968364667,12.382968548402943
10.645779203364615,10.77491583190314,10.586592905366146,10.642733075105934,10.550273362201496,10.615080429362477,10.801464451607742,10.709707036829725,10.909332206706724,10.965179080740693,10.95568931420854,10.95713516765477,10.825896495149212,10.790161685091373,10.808136805268573
13.287201924424599,13.123797663678772,13.132593504158617,13.166787806329593,13.044758128522778,13.309074028929585,13.171351422348884,12.934047855501278,12.524215003911353,12.888730170435451,12.705548538055245,12.748253622397327,12.738113653143932,12.295412605453915,12.528765397852004
11.595562950654946,11.530609311922989,11.458609582260753,11.614060899155426,11.707553037032728,11.530469914262227,11.834075662340226,11.591690163584875,12.170122422397794,12.183009199775947,12.139909188282047,12.25516635925195,12.135300480289237,12.229644148886301,12.191264893194235
12.023951940705008,12.092703909278729,12.193760267923233,12.190590528567931,12.189258270786443,11.894080176525714,12.036331782576577,12.028743576565727,11.669989248756039,11.476652645841403,11.49339747210809,11.289625919486243,11.567798375356865,11.423039359268108,11.712311190564273
14.546212071221085,14.66526294822993,14.459769620725282,14.488946994623022,14.673150802340613,14.558564191819983,14.503060952794865,14.345136691326735,12.912935623307447,12.953035673643674,12.934636048458104,13.142802965533345,12.980081311341445,12.787699046284787,13.097550459323367
12.240344112713425,12.186858132077806,12.312203405370177,12.320091209274876,12.168090933619842,12.275692370036117,12.13246002211375,12.225323874721756,13.783372824269883,13.561118762001712,13.770873576580305,13.640171830926066,13.682511632949266,13.6264557161251,13.566977602192958
11.200293951060582,11.220402070357684,11.11938386739413,11.10038468115257,11.135812422871256,11.115063325081909,11.224925086083967,11.141296217146191,13.45858271275114,13.34604206986622,13.246399311453441,13.3008843635609,13.219100156008482,13.293240110238761,13.294100522345959
12.269565246807785,12.206108671729885,12.209349551839251,12.346115831309803,12.291215806389596,12.08278255087551,12.267551742579633,12.341787653564353,11.59707924448695,11.896023052235918,11.718310364724648,11.791934722437984,11.720577036599913,11.735357201811873,11.963436289623683
10.151706087773004,10.138055301963432,10.21317538390578,10.16566286996381,10.11985638355843,10.19331799961972,10.340590889785506,10.311260844816745,7.51937477389161,7.601091184201712,7.567021638065946,7.349044837178714,7.646587132652852,7.680013218457458,7.513489242945439
7.74423752029136,7.6378716384070655,7.72454558890681,7.746761491871161,7.578399679943091,7.645065060630202,7.629846299288444,7.7993470444138016,7.345522383082251,7.225518130613963,7.224244570875377,7.121065397851383,7.1664587713348356,7.374859083326871,7.2345718009740585
8.546898419628349,8.587522685476955,8.38906823160685,8.721978192688834,8.6241163781577,8.41770086009992,8.683515013435844,8.365946207112902,8.742324139348131,8.681863486372471,8.878361600046693,8.880464826795757,8.829752880685307,8.966571686099318,8.779564008177006
7.812754137148392,7.642241511269468,7.757905363626493,7.907933139461818,7.676421981915501,7.751238231830288,7.784052551919824,7.772856038936337,7.678375783401677,7.580345911331268,7.681939614957165,7.868202077481884,7.76010967552899,7.912006296993525,7.909483592182046
7.582212289997501,7.754726390139308,7.5342699710649255,7.546309192839179,7.65944569712776,7.512645159116279,7.793002870027614,7.670498310134785,8.196747899328333,8.119870031100923,8.208685121242718,8.118801412436706,8.100651874547554,8.097358287373316,8.146139119548371
9.311405290817204,9.338546690627,9.265546252551745,9.326690358351513,9.43016798187195,9.119469586339235,9.495570065547733,9.339296478968706,7.473893160511611,7.595012111724799,7.463562324629284,7.4165516165517085,7.365428145844053,7.439302472665871,7.620947524487385
7.291461331281933,7.380139295694606,7.117471329586961,7.1388562968893305,7.255292863543017,7.456295702527817,7.122966244324463,7.302101478852502,7.3755990512214655,7.625424377581753,7.566057216277445,7.362236425570934,7.424328073300331,7.391941469423397,7.436926178274705
6.380842440041572,6.481092774439173,6.3017775027398,6.60657819573154,6.430937611878977,6.5163678025429155,6.375984870907213,6.559402426174848,7.415683591491852,7.3577297327784486,7.397667671809659,7.7175550190612565,7.556659450540542,7.654318403789406,7.611032259085407
8.106504623987687,8.315624226613954,8.179476314558256,8.14595971029391,7.98019828283241,8.252723242493735,7.941903652947365,8.332500839407368,7.510058006956992,7.292689778063307,7.365077928942401,7.289174047451039,7.232929311188709,7.256405432241391,7.209965393104904
7.943546839736925,7.843510980202844,7.922346066878128,7.881985595504395,7.844206730349805,7.777468041011782,7.796432772041268,7.872281458913256,6.953613478263427,7.051954187931149,7.011342327074319,7.235167531682897,7.138289299713817,7.132867792882155,6.926846105966383
8.390981954500644,8.392423909794271,8.55752571703211,8.420795886200166,8.534879573156957,8.383176889268801,8.287760999883085,8.411876729132935,7.813729832115875,7.958730170816541,7.925599120242219,7.921267754767319,7.871831129732652,7.908170634963773,7.874486593260244
7.219150322289716,7.3054162892084,7.210888794351175,7.30994394039731,7.3544595072206125,7.346882702629253,7.241303111176201,7.274927017401004,7.080347694030332,7.281616736770679,7.406990197746413,7.42136457538239,7.437804665114364,7.443065999564587,7.412273342742326
8.425310609836485,8.365092767218115,8.368312102353807,8.48278339966253,8.457749397001502,8.458337486111578,8.250579831692749,8.428390952559356,7.541697714448295,7.515144070823847,7.197394048324805,7.457615007786955,7.371024490947382,7.3630218442386575,7.411577729714177
6.5525898801986955,6.673777091957256,6.4327150672102285,6.634691627694807,6.555769778479594,6.645100017354648,6.638823302410116,6.5294182178769935,7.864705893025323,7.924258634491594,7.80250958012271,7.735903718611073,7.532714240239038,7.809443090375127,7.837117319266045
7.645988331729696,7.74215673703296,7.563863109909364,7.666885122202144,7.555175559135816,7.626216588519652,7.577798155561978,7.69570651361108,6.727032491937395,6.651249149672931,6.7867825372864194,6.628502892021764,6.713263629409859,6.832008845270365,6.787803103595863
6.259119534412673,6.025705235265243,6.044268585371574,5.937267439333332,6.104900417762427,6.047604059594579,6.099412221869729,6.017268189037076,6.397956669387321,6.294436126491583,6.231523837225525,6.317488151109779,6.341917466676653,6.3130280950324575,6.179593327670792
7.426581017062719,7.526276272576664,7.323567337690851,7.483249846236758,7.41867205240098,7.389349889386958,7.4828470986771185,7.5848066409332775,6.77043416810233,6.85329715755105,7.183059023137814,7.004212555620697,6.915609123591764,7.033719892373857,6.913058726996641
5.999896930282543,6.000023510472994,6.171985971147304,6.085604977940206,5.920244291899597,6.130772435565696,6.182725681765245,6.0557922796823025,8.135551860714388,7.896046239460668,7.864152127926915,7.845772269920024,7.746803865335243,7.837339786772936,7.971708540531999
7.991352835745554,7.965120077797456,8.074537539357989,8.036447832268182,7.894934801615058,8.176946804710504,8.066494009958149,8.238874386398825,7.7408946545664445,7.728340626358233,7.754718682314829,7.7159990125418965,7.561675191661184,7.66610433449398,7.607158992259979
6.849791678002906,6.838904533316326,6.944349479104492,6.837219533351931,6.8888112684458855,6.855737986825535,6.8887145306424085,6.771851741856365,7.694435470181732,7.71199660743666,7.594701564298363,7.53180464049329,7.598711357891461,7.802413311483101,7.533261952072879
8.211977190761264,8.307823138356401,8.249749240001933,8.392726282597067,8.429692163120723,8.263645654621035,8.349234512141479,8.39658950399328,8.163819887136508,8.11432853254312,8.050116188150152,7.873410309357198,8.23163194144319,8.112906127874076,8.03524095481792
8.206904183214366,8.320787683951707,8.393127312952549,8.41032852224842,8.57355888768275,8.326646618479401,8.391464103504441,8.345070289159645,7.789236438346271,7.935309575115543,7.723830966380944,7.727208922375787,7.4529355541976345,7.813655595832444,7.760231048741555
6.408860383174953,6.524646015441107,6.571583735229696,6.599713874927799,6.645860331893234,6.62621731179574,6.572287983634898,6.6407856384300326,7.764855998275486,7.771343638245775,7.860039471915821,7.843315580116977,7.755612364475785,8.014345504009803,7.8902134926466285
9.060412319171354,9.058743503416643,9.08157585584322,8.944916200126993,9.25435668934023,8.97746139268886,9.23568750836667,9.157110180822297,6.658778481784198,6.673363919200637,6.697253224637897,6.741712421808335,6.741809854914541,6.762652664767433,6.6600133931470955
6.801928431812682,6.880470583695703,6.802308831275761,6.706521540398173,6.7652983778635365,6.900441237883291,6.723773690086098,6.654535966818971,9.375561592962892,9.54073268461633,9.503676405148482,9.307488210046605,9.525681148062802,9.428713771766176,9.54015944837594
7.6584906248578415,7.863153317527754,7.626633914186595,7.571332428576169,7.413655700892394,7.79046491718756,7.8045896475968854,7.508636838765761,6.577915619371023,6.7162987051598675,6.631877969617157,6.505891605342083,6.873210126294852,6.644979258605643,6.663803540062255
7.189963348544466,7.334784974271901,7.038600794403993,7.279672207617122,7.279422259741726,7.311179519784489,7.247326047463169,7.277500032530961,6.223286773249641,6.210313235901438,6.003512245388156,6.071751017232416,5.909426189120066,6.102619168158768,6.146398691529849
6.762031051188631,6.83752142333183,6.680104509848401,7.017435000890768,6.794388622839566,6.917106319522321,6.909171168108344,6.943873268760108,7.585020236096521,7.518887262429206,7.49621850115561,7.502809872144191,7.564818598752125,7.3029001175095205,7.372805011303271
8.396288789409265,8.185285570027567,8.309626528972684,8.237716629974617,8.21975492237552,8.286652450548322,8.266776119330688,8.250004319875691,6.729754912063541,6.824704853191347,6.7229393602407805,6.7835600493868915,6.691834732043969,6.857070190676607,6.87293006852415
7.428326393384281,7.603868455350368,7.609653992327012,7.523966568922649,7.698315301365413,7.518407538188546,7.578627918715002,7.5446950658441,10.2752377874317,10.380532034320485,10.218137285620235,10.419878050957955,10.171791225673475,10.136885727180834,10.207245089231487
6.090958862419437,6.1535974379518255,5.951862822505376,5.95235757341872,6.065943879127307,5.906936321243835,6.14570890501895,6.008082262453387,6.721359307494708,6.713981992292631,6.547695535103473,6.484138794720066,6.524708602037297,6.5630245773462486,6.607449069609035
7.941206082580349,7.89042910401745,7.73665691978271,7.938636745826412,7.7360286323200045,7.824470575303111,7.722657108465838,7.724617215328596,7.06979797598315,7.254642925506996,6.992403745315427,7.150502377402028,6.835973265402044,6.922387890316865,7.117851339801122
5.351130604126217,5.387128930835462,5.339673766952905,5.461747377292608,5.463364752478912,5.368524411467042,5.511292038969256,5.525839334398346,8.75978846509782,8.58285512269562,8.804071846457134,8.671524266145681,8.750962235929123,8.527039555699877,8.656637797802942
7.3258578426688725,7.335311539152769,7.2596220018487365,7.204738776340771,7.460357823454583,7.359676902504303,7.381621279632025,7.3186023774865285,6.898716066880978,7.0834948362344035,7.031149259737685,7.12973025955068,7.058851255837748,7.101119583375584,6.937104025547198
6.61553296558994,6.582779523775253,6.740911382528443,6.739939514776404,6.71886622570601,6.673520533425119,6.574364779142207,6.666926346928814,8.63441046719389,8.367509219174266,8.372180061472736,8.390690447254832,8.348332775885488,8.39781035913863,8.351981506003092
8.973735875680552,8.966813749742782,9.226815285836098,9.131887704777828,8.978323693177735,8.845168848079988,8.865691926532364,8.886671606678478,8.583199950264472,8.695894621529362,8.676580987713026,8.607622446714712,8.643032046072884,8.539988588127715,8.5861924149674
6.168009108575294,6.287849935070156,6.346733717913913,6.083365881123641,6.233158904439696,6.2886095638328525,6.250037518661588,6.238586996360827,7.474340267564523,7.495236423733933,7.748470640608895,7.664621902504416,7.429388339376752,7.538382535690119,7.386737688497561
9.215726557638012,9.084476423263094,9.043126798905519,8.95414729070984,8.889724510879725,9.041962949238142,8.889283868689066,8.967724296555563,8.312673084756074,8.161157620266186,8.014600636208051,8.07272530484977,8.350044971002564,8.219197394625835,8.383510885566574
7.755081490102791,7.626254226673476,7.669857239718151,7.792730745932741,7.735988712209941,7.72563774972392,7.7125823038667045,7.61469432722053,7.372511672875632,7.306160501393183,7.331802154515732,7.2133905205332205,7.236050564717761,7.182757440916146,7.210709448758653
6.880248210755597,6.788402539139424,6.769534073906358,6.891556011778389,6.698016678939981,6.945746569268523,6.861639619972271,6.685052802316018,7.967977848170047,7.854667114365387,8.099313773242166,7.840750907056618,8.029898579581003,7.963530458142288,7.897748165416446
7.356758552271551,7.273356296050005,7.102424138203147,7.1326984078700795,7.0220056206817745,6.9862877008078295,7.1606540207717035,7.102340419691322,6.502430621138617,6.500155215682113,6.444635804036723,6.438518647250666,6.40689198153056,6.430346022314765,6.506453523176381
8.244245435980924,8.473881684291538,8.199398361500862,8.195519442874742,8.437946464247322,8.269746492654946,8.187261319907469,8.205651400980852,7.707937999504531,7.512599411491328,7.4789611093440636,7.72894826823681,7.743044611083938,7.739349240337318,7.476560871566374
7.798909353117741,7.695962005968913,7.855302190399093,7.7996875979341365,7.720782427248935,8.04371710206659,7.6728013326907165,7.74741147526995,7.577377761358835,7.615095041137064,7.771456749209099,7.594727754200083,7.514761696166658,7.653473045000273,7.686972891003358
7.88745259446721,8.10457847645567,8.015821798317122,7.912098400239827,7.926317405631666,7.948023266978314,8.019150537687597,7.820537287626953,7.338825226771806,7.362313612578369,7.533100228338172,7.185771682605711,7.244046849708673,7.2454882706098065,7.288545165142194
9.098763770054656,8.947326309594095,9.063665327290769,8.990412028919021,8.968424469654964,8.832651154147909,9.010423407798793,9.02545545491408,8.297112685926098,8.276210113726561,8.438693429987177,8.118929101096304,8.062522750024849,8.173771499119237,8.38535158782233
7.733176268582071,7.78605792672379,8.008056963111258,7.92884369566891,7.927113677247468,7.810680071027126,8.063712159369972,7.735198957400362,7.7301983882741,7.898485516258606,7.76440785921019,7.736072089272109,7.608525422611878,7.631419501824243,7.71131663904845
6.925294551078931,6.955924301662827,7.11304967904536,7.129717971787622,7.1075822736183705,6.9198901926336305,6.938114836184877,6.950530559247579,8.55347745060704,8.75177563257993,8.729728125275443,8.772739692286201,8.521673276499843,8.712216485563301,8.656638653729674
9.281693025926764,9.041370344911162,9.234041470177212,9.27439821520693,9.216501338886692,9.40753576470474,9.256234598157672,9.10521013800931,7.998674081638936,7.9864889179890985,7.942720061986214,7.905318329420291,7.911693669493094,7.7546646618489365,7.7137106584512605
7.456013209772085,7.353449021252555,7.277917821576904,7.291903466058348,7.618709136730308,7.316440508925823,7.5565322861677,7.590597869786364,7.864236722969501,7.9473813524353565,7.8422419494664775,7.66206218869382,7.940475748989568,7.752898778882456,7.871315915985901
8.620738673576799,8.479169641559094,8.528288840033001,8.574350236264427,8.691159198920998,8.660397308041075,8.66240326097892,8.567091605251129,6.556941435750889,6.319238685461271,6.533455308228219,6.296361149463781,6.266987264348794,6.493818482452234,6.442071425978926
2.4158035891251135,2.4758589000085824,2.557771282991106,2.326634647606869,2.535337469483711,2.4472752890348155,2.513744933439141,2.291924887258997,3.9604199424818525,3.865234457701052,3.778702872624429,3.8250576253526707,4.033719077980104,4.1283419632438925,3.950780490916422
2.3660049246134345,2.2614533866294306,2.2615453445974154,2.1861112611432607,2.352557515451651,2.2060798635124037,2.238551919491483,2.1353094166817965,2.727875984143618,2.6497969984540077,2.7798064198656034,2.8579075958675633,2.73635244958447,2.6328263963016227,2.542039170415654
2.9449575226300286,2.77463845238164,2.8586903243657673,2.83438672913406,2.658102678584424,2.720411353707698,2.560080601056522,2.8880932594777065,2.3589563648064846,2.2488418266369448,2.1572545383509123,2.270685372226532,2.151446128226734,2.363645336664119,2.423055127498994
3.95544196446686,3.9453960008484636,4.031211744946829,3.9437574855518753,3.7721506623474816,3.8850548052792764,3.6535169517868002,3.8210362513608396,3.436430900627676,3.5844066213785744,3.611683095722897,3.5593491590945816,3.5796101563060696,3.6419356609180813,3.371734984162706
1.1957303935542174,1.4356896844277447,1.2325016011313426,1.0926862281515362,1.1232073746214526,1.3210776279125354,1.2422688333301983,1.4269673244439773,1.0951229833821219,0.921803398030618,0.9300702794929867,0.8904411673384078,1.0644166106386426,0.8811521998378711,0.8104476645230166
1.6865873183053257,1.6678778841767241,1.7994822971089992,1.5173720961454493,1.633938695269487,1.8345957863367202,1.562550296190723,1.7860361756231917,1.7253431925144178,1.5445267668583689,1.6150291874315346,1.585341773070223,1.700446453920608,1.6236959050012945,1.6390671099967757
2.720213538451539,2.5536813742065627,2.6683544143289035,2.5736691047408864,2.5941210263705705,2.7891147997596035,2.670084915352333,2.623507207976849,3.422763269439656,3.506096011788016,3.3878215510271352,3.4483828510034056,3.4643262935452253,3.420641170781464,3.5232923503101654
3.192254499113543,3.5299801521579934,3.3184550524435155,3.4878582397887947,3.1999669450142494,3.2915261665113795,3.46298792526424,3.4040288484478243,1.6976523961057872,1.5202014921979694,1.757130763447849,1.695265164328824,1.5323005391046953,1.5786831783570339,1.7519914354742565
2.8588961693756993,2.850502704099634,2.6679049138858275,2.838056912532109,2.6695112133225583,2.9330890698406997,2.8842461578599554,2.811249340920155,3.6375806517639275,3.8688076638312086,3.590330251985718,3.941802192615009,3.7391443494031384,3.599857761903853,3.644424476679684
0.7922119556929789,0.8638071508780637,0.8746515269766825,0.9866178077161163,0.8568568998553059,0.9523241603376882,1.0996093670770346,0.7671435133805649,3.241763131676838,3.4370576960808714,3.1824523812776677,3.289759088308938,3.1419519106291722,3.1451060796837873,3.125630370586562
1.520788060130012,1.5514945289575166,1.5802903292463029,1.624342996508661,1.5417751659266388,1.6551571442403377,1.6068309557914588,1.5652892766203919,1.6449912241447255,1.641336722260746,1.6479457431130413,1.477067037992383,1.625356792462466,1.7245019986238617,1.7189021671742397
1.0542152303813266,1.3183945533868449,1.3618445345876637,1.459808786320972,1.3628064577939305,1.2455487859389403,1.1057491635919896,1.136409043857856,3.2120301888943836,3.2079870146595626,3.241583352138949,3.1899580798331635,3.3178498918774535,3.0873515415358095,3.072243157175588
2.949857840711066,2.6969830274480673,2.9789417176724964,2.8247201853296167,2.9952604005776506,2.8199178989557114,2.944826329745494,2.821656905400478,1.2706387169096254,1.279244044750914,1.3094588786150654,1.1566725710478765,1.24220136957956,1.3101898740543976,1.286116102745585
2.897667059398454,2.91386067057047,2.8654230517905344,3.0168486652514823,2.9312161604060343,2.9701121115474467,3.0314738636659873,2.9649863685570286,1.567035105582776,1.6076191153420658,1.655016220794415,1.767156977118039,1.7429939051055612,1.6856760832453805,1.7722580567746866
